,Latitude,Longitude,name,color
10905,43.091078,-81.212802,Loc Clust 0,#232bb4
10906,43.091078,-81.212802,Loc Clust 0,#232bb4
10907,43.091078,-81.212802,Loc Clust 0,#232bb4
10908,43.091078,-81.212802,Loc Clust 0,#232bb4
10909,43.091078,-81.212802,Loc Clust 0,#232bb4
10910,43.091078,-81.212802,Loc Clust 0,#232bb4
10911,43.091078,-81.212802,Loc Clust 0,#232bb4
10912,42.063598,-83.037593,Loc Clust 0,#232bb4
10913,42.063598,-83.037593,Loc Clust 0,#232bb4
10914,42.063598,-83.037593,Loc Clust 0,#232bb4
10915,42.063598,-83.037593,Loc Clust 0,#232bb4
10916,42.063598,-83.037593,Loc Clust 0,#232bb4
10917,42.063598,-83.037593,Loc Clust 0,#232bb4
10918,42.063598,-83.037593,Loc Clust 0,#232bb4
10919,42.063598,-83.037593,Loc Clust 0,#232bb4
10920,42.934265,-82.039209,Loc Clust 0,#232bb4
10921,42.934265,-82.039209,Loc Clust 0,#232bb4
10922,42.934265,-82.039209,Loc Clust 0,#232bb4
10923,42.934265,-82.039209,Loc Clust 0,#232bb4
10924,42.934265,-82.039209,Loc Clust 0,#232bb4
10925,42.934265,-82.039209,Loc Clust 0,#232bb4
10926,42.934265,-82.039209,Loc Clust 0,#232bb4
10927,42.934265,-82.039209,Loc Clust 0,#232bb4
10928,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
10929,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
10930,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
10931,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
10932,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
10933,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
10934,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
10935,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
10936,43.303246,-81.284296,Loc Clust 0,#232bb4
10937,43.303246,-81.284296,Loc Clust 0,#232bb4
10938,43.303246,-81.284296,Loc Clust 0,#232bb4
10939,43.303246,-81.284296,Loc Clust 0,#232bb4
10940,43.091078,-81.212802,Loc Clust 0,#232bb4
10941,43.091078,-81.212802,Loc Clust 0,#232bb4
10942,43.091078,-81.212802,Loc Clust 0,#232bb4
10943,43.091078,-81.212802,Loc Clust 0,#232bb4
10944,43.303246,-81.284296,Loc Clust 0,#232bb4
10945,43.303246,-81.284296,Loc Clust 0,#232bb4
10946,43.303246,-81.284296,Loc Clust 0,#232bb4
10947,43.303246,-81.284296,Loc Clust 0,#232bb4
10948,43.303246,-81.284296,Loc Clust 0,#232bb4
10949,43.303246,-81.284296,Loc Clust 0,#232bb4
10950,43.091078,-81.212802,Loc Clust 0,#232bb4
10951,43.303246,-81.284296,Loc Clust 0,#232bb4
10952,43.091078,-81.212802,Loc Clust 0,#232bb4
10953,43.303246,-81.284296,Loc Clust 0,#232bb4
10954,43.303246,-81.284296,Loc Clust 0,#232bb4
10955,43.091078,-81.212802,Loc Clust 0,#232bb4
10956,43.091078,-81.212802,Loc Clust 0,#232bb4
10957,44.078129,-93.300034,Loc Clust 7,#22eb1f
10958,44.078129,-93.300034,Loc Clust 7,#22eb1f
10959,43.091078,-81.212802,Loc Clust 0,#232bb4
10960,43.091078,-81.212802,Loc Clust 0,#232bb4
10961,44.078129,-93.300034,Loc Clust 7,#22eb1f
10962,44.078129,-93.300034,Loc Clust 7,#22eb1f
10963,43.091078,-81.212802,Loc Clust 0,#232bb4
10964,43.091078,-81.212802,Loc Clust 0,#232bb4
10965,44.078129,-93.300034,Loc Clust 7,#22eb1f
10966,44.078129,-93.300034,Loc Clust 7,#22eb1f
10967,43.091078,-81.212802,Loc Clust 0,#232bb4
10968,43.091078,-81.212802,Loc Clust 0,#232bb4
10969,42.9303,-80.904156,Loc Clust 0,#232bb4
10970,42.9303,-80.904156,Loc Clust 0,#232bb4
10971,44.078129,-93.300034,Loc Clust 7,#22eb1f
10972,44.078129,-93.300034,Loc Clust 7,#22eb1f
10973,43.091078,-81.212802,Loc Clust 0,#232bb4
10974,43.091078,-81.212802,Loc Clust 0,#232bb4
10975,42.9303,-80.904156,Loc Clust 0,#232bb4
10976,42.9303,-80.904156,Loc Clust 0,#232bb4
10977,44.078129,-93.300034,Loc Clust 7,#22eb1f
10978,44.078129,-93.300034,Loc Clust 7,#22eb1f
10979,43.303246,-81.284296,Loc Clust 0,#232bb4
10980,43.303246,-81.284296,Loc Clust 0,#232bb4
10981,43.091078,-81.212802,Loc Clust 0,#232bb4
10982,43.091078,-81.212802,Loc Clust 0,#232bb4
10983,44.478283000000005,-93.03478199999999,Loc Clust 7,#22eb1f
10984,44.478283000000005,-93.03478199999999,Loc Clust 7,#22eb1f
10985,44.078129,-93.300034,Loc Clust 7,#22eb1f
10986,44.078129,-93.300034,Loc Clust 7,#22eb1f
10987,43.303246,-81.284296,Loc Clust 0,#232bb4
10988,43.303246,-81.284296,Loc Clust 0,#232bb4
10989,43.091078,-81.212802,Loc Clust 0,#232bb4
10990,43.091078,-81.212802,Loc Clust 0,#232bb4
10991,44.078129,-93.300034,Loc Clust 7,#22eb1f
10992,44.078129,-93.300034,Loc Clust 7,#22eb1f
10993,44.078129,-93.300034,Loc Clust 7,#22eb1f
10994,43.091078,-81.212802,Loc Clust 0,#232bb4
10995,43.091078,-81.212802,Loc Clust 0,#232bb4
10996,43.091078,-81.212802,Loc Clust 0,#232bb4
10997,42.9303,-80.904156,Loc Clust 0,#232bb4
10998,42.9303,-80.904156,Loc Clust 0,#232bb4
10999,42.9303,-80.904156,Loc Clust 0,#232bb4
11000,44.478283000000005,-93.03478199999999,Loc Clust 7,#22eb1f
11001,44.078129,-93.300034,Loc Clust 7,#22eb1f
11002,43.091078,-81.212802,Loc Clust 0,#232bb4
11003,42.9303,-80.904156,Loc Clust 0,#232bb4
11004,42.934265,-82.039209,Loc Clust 0,#232bb4
11005,44.478283000000005,-93.03478199999999,Loc Clust 7,#22eb1f
11006,44.478283000000005,-93.03478199999999,Loc Clust 7,#22eb1f
11007,43.739546999999995,-95.18255,Loc Clust 2,#aec689
11008,43.739546999999995,-95.18255,Loc Clust 2,#aec689
11009,44.078129,-93.300034,Loc Clust 7,#22eb1f
11010,44.078129,-93.300034,Loc Clust 7,#22eb1f
11011,43.091078,-81.212802,Loc Clust 0,#232bb4
11012,43.091078,-81.212802,Loc Clust 0,#232bb4
11013,42.9303,-80.904156,Loc Clust 0,#232bb4
11014,42.9303,-80.904156,Loc Clust 0,#232bb4
11015,42.934265,-82.039209,Loc Clust 0,#232bb4
11016,42.934265,-82.039209,Loc Clust 0,#232bb4
11017,43.739546999999995,-95.18255,Loc Clust 2,#aec689
11018,44.078129,-93.300034,Loc Clust 7,#22eb1f
11019,43.091078,-81.212802,Loc Clust 0,#232bb4
11020,42.9303,-80.904156,Loc Clust 0,#232bb4
11021,42.019110999999995,-93.525735,Loc Clust 4,#8259c8
11022,42.934265,-82.039209,Loc Clust 0,#232bb4
11023,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
11024,44.078129,-93.300034,Loc Clust 7,#22eb1f
11025,44.078129,-93.300034,Loc Clust 7,#22eb1f
11026,43.091078,-81.212802,Loc Clust 0,#232bb4
11027,43.091078,-81.212802,Loc Clust 0,#232bb4
11028,42.9495,-94.0301,Loc Clust 7,#22eb1f
11029,42.9495,-94.0301,Loc Clust 7,#22eb1f
11030,42.019110999999995,-93.525735,Loc Clust 4,#8259c8
11031,42.019110999999995,-93.525735,Loc Clust 4,#8259c8
11032,42.934265,-82.039209,Loc Clust 0,#232bb4
11033,42.934265,-82.039209,Loc Clust 0,#232bb4
11034,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
11035,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
11036,41.276140000000005,-91.6642,Loc Clust 1,#55ae46
11037,41.276140000000005,-91.6642,Loc Clust 1,#55ae46
11038,43.091078,-81.212802,Loc Clust 0,#232bb4
11039,42.356359999999995,-92.4855,Loc Clust 1,#55ae46
11040,42.04027,-95.0142,Loc Clust 4,#8259c8
11041,42.9495,-94.0301,Loc Clust 7,#22eb1f
11042,42.019110999999995,-93.525735,Loc Clust 4,#8259c8
11043,42.934265,-82.039209,Loc Clust 0,#232bb4
11044,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
11045,41.276140000000005,-91.6642,Loc Clust 1,#55ae46
11046,43.087798,-81.211146,Loc Clust 0,#232bb4
11047,44.495986,-94.256149,Loc Clust 7,#22eb1f
11048,44.495986,-94.256149,Loc Clust 7,#22eb1f
11049,44.495986,-94.256149,Loc Clust 7,#22eb1f
11050,44.09259,-93.298899,Loc Clust 7,#22eb1f
11051,44.09259,-93.298899,Loc Clust 7,#22eb1f
11052,44.09259,-93.298899,Loc Clust 7,#22eb1f
11053,43.303246,-81.284296,Loc Clust 0,#232bb4
11054,43.303246,-81.284296,Loc Clust 0,#232bb4
11055,43.303246,-81.284296,Loc Clust 0,#232bb4
11056,43.087798,-81.211146,Loc Clust 0,#232bb4
11057,43.087798,-81.211146,Loc Clust 0,#232bb4
11058,43.087798,-81.211146,Loc Clust 0,#232bb4
11059,44.495986,-94.256149,Loc Clust 7,#22eb1f
11060,44.495986,-94.256149,Loc Clust 7,#22eb1f
11061,44.495986,-94.256149,Loc Clust 7,#22eb1f
11062,44.09259,-93.298899,Loc Clust 7,#22eb1f
11063,44.09259,-93.298899,Loc Clust 7,#22eb1f
11064,44.09259,-93.298899,Loc Clust 7,#22eb1f
11065,43.303246,-81.284296,Loc Clust 0,#232bb4
11066,43.303246,-81.284296,Loc Clust 0,#232bb4
11067,43.303246,-81.284296,Loc Clust 0,#232bb4
11068,43.087798,-81.211146,Loc Clust 0,#232bb4
11069,43.087798,-81.211146,Loc Clust 0,#232bb4
11070,43.087798,-81.211146,Loc Clust 0,#232bb4
11071,44.09259,-93.298899,Loc Clust 7,#22eb1f
11072,44.09259,-93.298899,Loc Clust 7,#22eb1f
11073,44.09259,-93.298899,Loc Clust 7,#22eb1f
11074,43.303246,-81.284296,Loc Clust 0,#232bb4
11075,43.303246,-81.284296,Loc Clust 0,#232bb4
11076,43.303246,-81.284296,Loc Clust 0,#232bb4
11077,43.087798,-81.211146,Loc Clust 0,#232bb4
11078,43.087798,-81.211146,Loc Clust 0,#232bb4
11079,43.087798,-81.211146,Loc Clust 0,#232bb4
11080,44.09259,-93.298899,Loc Clust 7,#22eb1f
11081,44.09259,-93.298899,Loc Clust 7,#22eb1f
11082,44.09259,-93.298899,Loc Clust 7,#22eb1f
11083,43.303246,-81.284296,Loc Clust 0,#232bb4
11084,43.303246,-81.284296,Loc Clust 0,#232bb4
11085,43.303246,-81.284296,Loc Clust 0,#232bb4
11086,43.087798,-81.211146,Loc Clust 0,#232bb4
11087,43.087798,-81.211146,Loc Clust 0,#232bb4
11088,43.087798,-81.211146,Loc Clust 0,#232bb4
11089,44.09259,-93.298899,Loc Clust 7,#22eb1f
11090,44.09259,-93.298899,Loc Clust 7,#22eb1f
11091,44.09259,-93.298899,Loc Clust 7,#22eb1f
11092,44.930025,-95.99127,Loc Clust 2,#aec689
11093,44.930025,-95.99127,Loc Clust 2,#aec689
11094,44.930025,-95.99127,Loc Clust 2,#aec689
11095,43.303246,-81.284296,Loc Clust 0,#232bb4
11096,43.303246,-81.284296,Loc Clust 0,#232bb4
11097,43.303246,-81.284296,Loc Clust 0,#232bb4
11098,43.087798,-81.211146,Loc Clust 0,#232bb4
11099,43.087798,-81.211146,Loc Clust 0,#232bb4
11100,43.087798,-81.211146,Loc Clust 0,#232bb4
11101,43.973707,-94.179986,Loc Clust 7,#22eb1f
11102,43.973707,-94.179986,Loc Clust 7,#22eb1f
11103,43.973707,-94.179986,Loc Clust 7,#22eb1f
11104,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11105,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11106,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11107,44.09259,-93.298899,Loc Clust 7,#22eb1f
11108,44.09259,-93.298899,Loc Clust 7,#22eb1f
11109,44.09259,-93.298899,Loc Clust 7,#22eb1f
11110,43.303246,-81.284296,Loc Clust 0,#232bb4
11111,43.303246,-81.284296,Loc Clust 0,#232bb4
11112,43.303246,-81.284296,Loc Clust 0,#232bb4
11113,43.087798,-81.211146,Loc Clust 0,#232bb4
11114,43.087798,-81.211146,Loc Clust 0,#232bb4
11115,43.087798,-81.211146,Loc Clust 0,#232bb4
11116,42.9303,-80.904156,Loc Clust 0,#232bb4
11117,42.9303,-80.904156,Loc Clust 0,#232bb4
11118,42.9303,-80.904156,Loc Clust 0,#232bb4
11119,42.934265,-82.039209,Loc Clust 0,#232bb4
11120,42.934265,-82.039209,Loc Clust 0,#232bb4
11121,42.934265,-82.039209,Loc Clust 0,#232bb4
11122,43.973707,-94.179986,Loc Clust 7,#22eb1f
11123,43.973707,-94.179986,Loc Clust 7,#22eb1f
11124,43.973707,-94.179986,Loc Clust 7,#22eb1f
11125,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11126,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11127,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11128,44.09259,-93.298899,Loc Clust 7,#22eb1f
11129,44.09259,-93.298899,Loc Clust 7,#22eb1f
11130,44.09259,-93.298899,Loc Clust 7,#22eb1f
11131,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11132,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11133,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11134,44.930025,-95.99127,Loc Clust 2,#aec689
11135,44.930025,-95.99127,Loc Clust 2,#aec689
11136,44.930025,-95.99127,Loc Clust 2,#aec689
11137,43.087798,-81.211146,Loc Clust 0,#232bb4
11138,43.087798,-81.211146,Loc Clust 0,#232bb4
11139,43.087798,-81.211146,Loc Clust 0,#232bb4
11140,42.9303,-80.904156,Loc Clust 0,#232bb4
11141,42.9303,-80.904156,Loc Clust 0,#232bb4
11142,42.9303,-80.904156,Loc Clust 0,#232bb4
11143,42.934265,-82.039209,Loc Clust 0,#232bb4
11144,42.934265,-82.039209,Loc Clust 0,#232bb4
11145,42.934265,-82.039209,Loc Clust 0,#232bb4
11146,43.973707,-94.179986,Loc Clust 7,#22eb1f
11147,43.973707,-94.179986,Loc Clust 7,#22eb1f
11148,43.973707,-94.179986,Loc Clust 7,#22eb1f
11149,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11150,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11151,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11152,44.09259,-93.298899,Loc Clust 7,#22eb1f
11153,44.09259,-93.298899,Loc Clust 7,#22eb1f
11154,44.09259,-93.298899,Loc Clust 7,#22eb1f
11155,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11156,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11157,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11158,44.930025,-95.99127,Loc Clust 2,#aec689
11159,44.930025,-95.99127,Loc Clust 2,#aec689
11160,44.930025,-95.99127,Loc Clust 2,#aec689
11161,43.087798,-81.211146,Loc Clust 0,#232bb4
11162,43.087798,-81.211146,Loc Clust 0,#232bb4
11163,43.087798,-81.211146,Loc Clust 0,#232bb4
11164,42.9303,-80.904156,Loc Clust 0,#232bb4
11165,42.9303,-80.904156,Loc Clust 0,#232bb4
11166,42.9303,-80.904156,Loc Clust 0,#232bb4
11167,42.934265,-82.039209,Loc Clust 0,#232bb4
11168,42.934265,-82.039209,Loc Clust 0,#232bb4
11169,42.934265,-82.039209,Loc Clust 0,#232bb4
11170,43.973707,-94.179986,Loc Clust 7,#22eb1f
11171,43.973707,-94.179986,Loc Clust 7,#22eb1f
11172,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11173,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11174,44.09259,-93.298899,Loc Clust 7,#22eb1f
11175,44.09259,-93.298899,Loc Clust 7,#22eb1f
11176,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11177,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11178,44.930025,-95.99127,Loc Clust 2,#aec689
11179,44.930025,-95.99127,Loc Clust 2,#aec689
11180,43.087798,-81.211146,Loc Clust 0,#232bb4
11181,43.087798,-81.211146,Loc Clust 0,#232bb4
11182,42.9303,-80.904156,Loc Clust 0,#232bb4
11183,42.9303,-80.904156,Loc Clust 0,#232bb4
11184,42.934265,-82.039209,Loc Clust 0,#232bb4
11185,42.934265,-82.039209,Loc Clust 0,#232bb4
11186,43.973707,-94.179986,Loc Clust 7,#22eb1f
11187,43.973707,-94.179986,Loc Clust 7,#22eb1f
11188,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11189,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11190,44.09259,-93.298899,Loc Clust 7,#22eb1f
11191,44.09259,-93.298899,Loc Clust 7,#22eb1f
11192,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11193,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11194,43.162219,-84.79389300000001,Loc Clust 5,#8decf5
11195,43.162219,-84.79389300000001,Loc Clust 5,#8decf5
11196,43.087798,-81.211146,Loc Clust 0,#232bb4
11197,43.087798,-81.211146,Loc Clust 0,#232bb4
11198,42.9303,-80.904156,Loc Clust 0,#232bb4
11199,42.9303,-80.904156,Loc Clust 0,#232bb4
11200,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11201,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11202,42.934265,-82.039209,Loc Clust 0,#232bb4
11203,42.934265,-82.039209,Loc Clust 0,#232bb4
11204,43.973707,-94.179986,Loc Clust 7,#22eb1f
11205,43.973707,-94.179986,Loc Clust 7,#22eb1f
11206,43.973707,-94.179986,Loc Clust 7,#22eb1f
11207,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11208,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11209,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11210,44.09259,-93.298899,Loc Clust 7,#22eb1f
11211,44.09259,-93.298899,Loc Clust 7,#22eb1f
11212,44.09259,-93.298899,Loc Clust 7,#22eb1f
11213,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11214,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11215,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11216,43.162219,-84.79389300000001,Loc Clust 5,#8decf5
11217,43.162219,-84.79389300000001,Loc Clust 5,#8decf5
11218,43.162219,-84.79389300000001,Loc Clust 5,#8decf5
11219,43.087798,-81.211146,Loc Clust 0,#232bb4
11220,43.087798,-81.211146,Loc Clust 0,#232bb4
11221,43.087798,-81.211146,Loc Clust 0,#232bb4
11222,42.9303,-80.904156,Loc Clust 0,#232bb4
11223,42.9303,-80.904156,Loc Clust 0,#232bb4
11224,42.9303,-80.904156,Loc Clust 0,#232bb4
11225,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11226,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11227,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11228,42.934265,-82.039209,Loc Clust 0,#232bb4
11229,42.934265,-82.039209,Loc Clust 0,#232bb4
11230,42.934265,-82.039209,Loc Clust 0,#232bb4
11231,43.973707,-94.179986,Loc Clust 7,#22eb1f
11232,43.973707,-94.179986,Loc Clust 7,#22eb1f
11233,43.973707,-94.179986,Loc Clust 7,#22eb1f
11234,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11235,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11236,43.750959,-95.23583599999999,Loc Clust 2,#aec689
11237,44.09259,-93.298899,Loc Clust 7,#22eb1f
11238,44.09259,-93.298899,Loc Clust 7,#22eb1f
11239,44.09259,-93.298899,Loc Clust 7,#22eb1f
11240,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11241,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11242,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11243,43.162219,-84.79389300000001,Loc Clust 5,#8decf5
11244,43.162219,-84.79389300000001,Loc Clust 5,#8decf5
11245,43.162219,-84.79389300000001,Loc Clust 5,#8decf5
11246,43.087798,-81.211146,Loc Clust 0,#232bb4
11247,43.087798,-81.211146,Loc Clust 0,#232bb4
11248,43.087798,-81.211146,Loc Clust 0,#232bb4
11249,42.9303,-80.904156,Loc Clust 0,#232bb4
11250,42.9303,-80.904156,Loc Clust 0,#232bb4
11251,42.9303,-80.904156,Loc Clust 0,#232bb4
11252,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11253,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11254,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11255,42.934265,-82.039209,Loc Clust 0,#232bb4
11256,42.934265,-82.039209,Loc Clust 0,#232bb4
11257,42.934265,-82.039209,Loc Clust 0,#232bb4
11258,44.09259,-93.298899,Loc Clust 7,#22eb1f
11259,44.09259,-93.298899,Loc Clust 7,#22eb1f
11260,43.087798,-81.211146,Loc Clust 0,#232bb4
11261,43.087798,-81.211146,Loc Clust 0,#232bb4
11262,43.14888,-93.109169,Loc Clust 7,#22eb1f
11263,43.14888,-93.109169,Loc Clust 7,#22eb1f
11264,42.96321,-95.17068,Loc Clust 2,#aec689
11265,42.96321,-95.17068,Loc Clust 2,#aec689
11266,42.04027,-95.01427,Loc Clust 4,#8259c8
11267,42.04027,-95.01427,Loc Clust 4,#8259c8
11268,42.9495,-94.0301,Loc Clust 7,#22eb1f
11269,42.9495,-94.0301,Loc Clust 7,#22eb1f
11270,42.934265,-82.039209,Loc Clust 0,#232bb4
11271,42.934265,-82.039209,Loc Clust 0,#232bb4
11272,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
11273,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
11274,41.276140000000005,-91.6642,Loc Clust 1,#55ae46
11275,41.276140000000005,-91.6642,Loc Clust 1,#55ae46
11276,43.087798,-81.211146,Loc Clust 0,#232bb4
11277,43.087798,-81.211146,Loc Clust 0,#232bb4
11278,42.96321,-95.17068,Loc Clust 2,#aec689
11279,42.96321,-95.17068,Loc Clust 2,#aec689
11280,42.772459999999995,-95.63734000000001,Loc Clust 2,#aec689
11281,42.772459999999995,-95.63734000000001,Loc Clust 2,#aec689
11282,42.48843,-94.04072,Loc Clust 4,#8259c8
11283,42.48843,-94.04072,Loc Clust 4,#8259c8
11284,42.04027,-95.01427,Loc Clust 4,#8259c8
11285,42.04027,-95.01427,Loc Clust 4,#8259c8
11286,42.016877,-93.526748,Loc Clust 4,#8259c8
11287,42.016877,-93.526748,Loc Clust 4,#8259c8
11288,42.934265,-82.039209,Loc Clust 0,#232bb4
11289,42.934265,-82.039209,Loc Clust 0,#232bb4
11290,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
11291,42.525859000000004,-82.36107700000001,Loc Clust 0,#232bb4
11292,41.276140000000005,-91.6642,Loc Clust 1,#55ae46
11293,41.276140000000005,-91.6642,Loc Clust 1,#55ae46
11294,44.09259,-93.298899,Loc Clust 7,#22eb1f
11295,44.09259,-93.298899,Loc Clust 7,#22eb1f
11296,44.09259,-93.298899,Loc Clust 7,#22eb1f
11297,44.09259,-93.298899,Loc Clust 7,#22eb1f
11298,44.09259,-93.298899,Loc Clust 7,#22eb1f
11299,44.09259,-93.298899,Loc Clust 7,#22eb1f
11300,44.09259,-93.298899,Loc Clust 7,#22eb1f
11301,44.09259,-93.298899,Loc Clust 7,#22eb1f
11302,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11303,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11304,44.793509,-94.86999300000001,Loc Clust 2,#aec689
11305,44.793509,-94.86999300000001,Loc Clust 2,#aec689
11306,44.930025,-95.99127,Loc Clust 2,#aec689
11307,44.930025,-95.99127,Loc Clust 2,#aec689
11308,43.087798,-81.211146,Loc Clust 0,#232bb4
11309,43.087798,-81.211146,Loc Clust 0,#232bb4
11310,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11311,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11312,44.09259,-93.298899,Loc Clust 7,#22eb1f
11313,44.09259,-93.298899,Loc Clust 7,#22eb1f
11314,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11315,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11316,44.793509,-94.86999300000001,Loc Clust 2,#aec689
11317,44.793509,-94.86999300000001,Loc Clust 2,#aec689
11318,44.930025,-95.99127,Loc Clust 2,#aec689
11319,44.930025,-95.99127,Loc Clust 2,#aec689
11320,43.087798,-81.211146,Loc Clust 0,#232bb4
11321,43.087798,-81.211146,Loc Clust 0,#232bb4
11322,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11323,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11324,44.09259,-93.298899,Loc Clust 7,#22eb1f
11325,44.09259,-93.298899,Loc Clust 7,#22eb1f
11326,44.09259,-93.298899,Loc Clust 7,#22eb1f
11327,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11328,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11329,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11330,44.793509,-94.86999300000001,Loc Clust 2,#aec689
11331,44.793509,-94.86999300000001,Loc Clust 2,#aec689
11332,44.793509,-94.86999300000001,Loc Clust 2,#aec689
11333,44.930025,-95.99127,Loc Clust 2,#aec689
11334,44.930025,-95.99127,Loc Clust 2,#aec689
11335,44.930025,-95.99127,Loc Clust 2,#aec689
11336,43.087798,-81.211146,Loc Clust 0,#232bb4
11337,43.087798,-81.211146,Loc Clust 0,#232bb4
11338,43.087798,-81.211146,Loc Clust 0,#232bb4
11339,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11340,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11341,43.320571,-96.56880600000001,Loc Clust 2,#aec689
11342,44.09259,-93.298899,Loc Clust 7,#22eb1f
11343,44.09259,-93.298899,Loc Clust 7,#22eb1f
11344,44.09259,-93.298899,Loc Clust 7,#22eb1f
11345,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11346,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11347,43.681328,-96.28546700000001,Loc Clust 2,#aec689
11348,44.793509,-94.86999300000001,Loc Clust 2,#aec689
11349,44.793509,-94.86999300000001,Loc Clust 2,#aec689
11350,44.793509,-94.86999300000001,Loc Clust 2,#aec689
11351,44.930025,-95.99127,Loc Clust 2,#aec689
11352,44.930025,-95.99127,Loc Clust 2,#aec689
11353,44.930025,-95.99127,Loc Clust 2,#aec689
11354,43.087798,-81.211146,Loc Clust 0,#232bb4
11355,43.087798,-81.211146,Loc Clust 0,#232bb4
11356,43.087798,-81.211146,Loc Clust 0,#232bb4
